epoch,batch,loss,classification_loss,bbox_regression_loss
1,44,0.7904759645462036,0.5225094556808472,0.26796650886535645
1,45,0.9018415808677673,0.5289716720581055,0.37286990880966187
1,46,0.45605525374412537,0.23647984862327576,0.2195754051208496
1,47,0.7743613719940186,0.41627776622772217,0.3580836057662964
1,48,0.6732823252677917,0.33624863624572754,0.3370336890220642
1,49,0.6229230165481567,0.2889726758003235,0.33395034074783325
1,50,0.9214341044425964,0.537117600440979,0.38431650400161743
1,51,0.7061128616333008,0.34737056493759155,0.3587423264980316
1,52,1.0082590579986572,0.4181923568248749,0.59006667137146
1,53,0.7449771165847778,0.47438573837280273,0.2705913782119751
1,54,0.6108675003051758,0.4070102274417877,0.20385730266571045
1,55,0.6636401414871216,0.3037520945072174,0.3598880171775818
1,56,0.8707684278488159,0.5495134592056274,0.3212549686431885
1,57,0.8057444095611572,0.45147186517715454,0.3542725443840027
1,58,0.7353185415267944,0.3900185227394104,0.34530001878738403
1,59,0.6050260066986084,0.3455558121204376,0.2594701647758484
1,60,0.6554189920425415,0.3532450199127197,0.3021739721298218
1,61,1.5630649328231812,1.069375991821289,0.4936889410018921
1,62,0.7531718611717224,0.4429042935371399,0.3102675676345825
1,63,0.5184034109115601,0.28970932960510254,0.22869405150413513
1,64,1.1959807872772217,0.6329909563064575,0.5629898905754089
1,65,0.5779001116752625,0.29196205735206604,0.2859380543231964
1,66,0.8223432302474976,0.4210055470466614,0.4013376832008362
1,67,0.6182094216346741,0.4000183939933777,0.2181910276412964
1,68,0.7504271268844604,0.4486722946166992,0.3017548620700836
1,69,0.7920500636100769,0.4478278160095215,0.3442222476005554
1,70,0.9980690479278564,0.5833865404129028,0.414682537317276
1,71,0.7533758878707886,0.4630843997001648,0.2902914881706238
1,72,0.5725595951080322,0.309088796377182,0.2634708285331726
1,73,0.5661221146583557,0.2666165232658386,0.2995055913925171
1,74,0.7872592210769653,0.43070387840270996,0.35655537247657776
1,75,0.7066153287887573,0.43859073519706726,0.2680245637893677
1,76,0.5783888101577759,0.2821454107761383,0.29624342918395996
1,77,0.579216480255127,0.2984078824520111,0.28080859780311584
1,78,1.2113374471664429,0.7975440621376038,0.4137933552265167
1,79,0.7219367027282715,0.45522111654281616,0.26671555638313293
1,80,0.9396706223487854,0.5434267520904541,0.3962438702583313
1,81,0.876267671585083,0.47386622428894043,0.4024014472961426
1,82,0.7261638641357422,0.36150604486465454,0.36465784907341003
1,83,0.7289886474609375,0.36172744631767273,0.3672611713409424
1,84,0.8701493740081787,0.4988775849342346,0.3712717592716217
1,85,0.5789827108383179,0.19842848181724548,0.38055419921875
1,86,0.572228193283081,0.3231681287288666,0.24906006455421448
1,87,0.5929558277130127,0.3056347966194153,0.2873210310935974
1,88,0.6243860721588135,0.24059051275253296,0.38379552960395813
1,89,0.6977674961090088,0.39813482761383057,0.2996326684951782
1,90,0.8182573318481445,0.5659453272819519,0.252312034368515
1,91,0.7756147384643555,0.4495401680469513,0.32607460021972656
1,92,0.63780677318573,0.3244635760784149,0.3133431673049927
1,93,0.8816136717796326,0.519514262676239,0.36209940910339355
1,94,0.8447239995002747,0.4992653727531433,0.34545862674713135
1,95,0.8628247380256653,0.5658336877822876,0.2969910502433777
1,96,0.4995937943458557,0.2211451530456543,0.2784486413002014
1,97,0.8974618911743164,0.4877467155456543,0.4097151756286621
1,98,0.5765264630317688,0.291507363319397,0.2850190997123718
1,99,0.4596860706806183,0.2535817623138428,0.2061043083667755
1,100,0.7294185757637024,0.3779821991920471,0.3514363765716553
1,101,0.7414915561676025,0.44658195972442627,0.29490959644317627
1,102,0.8736310005187988,0.4813767075538635,0.3922542631626129
1,103,0.7089334726333618,0.4154914617538452,0.2934419810771942
1,104,0.6153016686439514,0.3570854067802429,0.2582162618637085
1,105,0.7003514766693115,0.43417733907699585,0.26617416739463806
1,106,0.7370830774307251,0.3911373019218445,0.3459457755088806
1,107,0.4403151273727417,0.23695966601371765,0.20335546135902405
1,108,0.9833081960678101,0.49331510066986084,0.48999306559562683
1,109,0.5445858240127563,0.2886626720428467,0.25592315196990967
1,110,0.8502254486083984,0.48158544301986694,0.3686400055885315
1,111,0.9161168336868286,0.512334942817688,0.40378186106681824
1,112,0.5837736129760742,0.32147425413131714,0.2622993588447571
1,113,0.4495229721069336,0.25269728899002075,0.19682566821575165
1,114,0.7190283536911011,0.40554550290107727,0.3134828805923462
1,115,0.9191213250160217,0.60898756980896,0.31013375520706177
1,116,0.7261093854904175,0.4394932687282562,0.28661608695983887
1,117,0.4951290488243103,0.25466811656951904,0.24046094715595245
1,118,0.8723383545875549,0.5129605531692505,0.35937780141830444
1,119,0.7305237650871277,0.4303615689277649,0.3001621961593628
1,120,0.742303729057312,0.4593004286289215,0.2830033302307129
1,121,0.5897867679595947,0.37617069482803345,0.21361605823040009
1,122,0.8430454730987549,0.43080100417137146,0.4122444689273834
1,123,0.6544422507286072,0.3625268340110779,0.2919154167175293
1,124,0.5413352251052856,0.2415921688079834,0.29974305629730225
1,125,0.6934030055999756,0.3930050730705261,0.30039793252944946
1,126,0.6282606720924377,0.3326007127761841,0.29565995931625366
1,127,0.6344666481018066,0.3489287197589874,0.2855379283428192
1,128,0.7838431596755981,0.41272997856140137,0.3711131811141968
1,129,0.726251482963562,0.37644118070602417,0.34981030225753784
1,130,0.8251904249191284,0.46274569630622864,0.3624446988105774
1,131,0.7268310785293579,0.4181132912635803,0.3087177872657776
1,132,0.7153614163398743,0.4014594554901123,0.31390196084976196
1,133,0.7536846399307251,0.4546869397163391,0.298997700214386
1,134,0.8324533700942993,0.4518197774887085,0.38063356280326843
1,135,0.9870930910110474,0.6218580007553101,0.3652350604534149
1,136,0.5949660539627075,0.2889925241470337,0.30597350001335144
1,137,0.5953048467636108,0.32003986835479736,0.2752649486064911
1,138,0.786539614200592,0.4683980345726013,0.3181415796279907
1,139,0.6869480609893799,0.3557325005531311,0.3312155604362488
1,140,0.6706264615058899,0.3949282169342041,0.2756982445716858
1,141,0.7111822366714478,0.3591890037059784,0.35199326276779175
1,142,0.8893102407455444,0.45552119612693787,0.4337890148162842
1,143,0.6560044288635254,0.2962968945503235,0.3597075641155243
1,144,0.8628734350204468,0.40633267164230347,0.4565407633781433
1,145,0.7387244701385498,0.37310415506362915,0.36562031507492065
1,146,0.745356559753418,0.44385069608688354,0.3015058636665344
1,147,0.786957323551178,0.48702287673950195,0.299934446811676
1,148,0.832638680934906,0.4860574007034302,0.34658128023147583
1,149,0.695731520652771,0.31157609820365906,0.38415539264678955
1,150,0.8175929188728333,0.4495239853858948,0.3680689334869385
1,151,0.6381713151931763,0.2558774948120117,0.38229382038116455
1,152,0.4296407401561737,0.2371339648962021,0.19250677525997162
1,153,0.47740042209625244,0.2720927894115448,0.20530764758586884
1,154,0.7744780778884888,0.46415984630584717,0.3103182315826416
1,155,0.7543746829032898,0.4515029788017273,0.3028717041015625
1,156,0.6839600205421448,0.37235432863235474,0.31160569190979004
1,157,0.8272022008895874,0.5331360101699829,0.2940661907196045
1,158,0.8532342314720154,0.48731762170791626,0.3659166097640991
1,159,0.6103504300117493,0.3539484143257141,0.25640201568603516
1,160,0.7561756372451782,0.3707272410392761,0.3854483962059021
1,161,0.736761212348938,0.46535375714302063,0.27140742540359497
1,162,0.7696418762207031,0.4522170424461365,0.31742480397224426
1,163,0.7909667491912842,0.37848153710365295,0.4124852418899536
1,164,0.7541489601135254,0.36694347858428955,0.38720545172691345
1,165,0.8689802289009094,0.5767478346824646,0.2922323942184448
1,166,0.5675289630889893,0.31453967094421387,0.2529892921447754
1,167,0.9386706352233887,0.42788511514663696,0.5107855200767517
1,168,1.0185878276824951,0.686316728591919,0.33227115869522095
1,169,0.742539644241333,0.41598188877105713,0.32655778527259827
1,170,0.7845501899719238,0.3980138301849365,0.3865363895893097
1,171,0.6821897625923157,0.32871997356414795,0.3534697890281677
1,172,0.9583604335784912,0.49208682775497437,0.46627363562583923
1,173,0.8912672996520996,0.5605504512786865,0.3307168483734131
1,174,0.7822896838188171,0.43446773290634155,0.3478219509124756
1,175,0.8331248760223389,0.5304878950119019,0.3026369512081146
1,176,0.900959849357605,0.4402886629104614,0.46067115664482117
1,177,0.645522952079773,0.38321685791015625,0.2623061239719391
1,178,0.7938458919525146,0.3297439515590668,0.4641019105911255
1,179,1.0394030809402466,0.5422943830490112,0.49710866808891296
1,180,0.7739330530166626,0.4738091230392456,0.300123929977417
1,181,0.7527933120727539,0.4113389253616333,0.3414543867111206
1,182,0.45844271779060364,0.24296803772449493,0.2154746800661087
1,183,0.6246933341026306,0.323569655418396,0.3011236786842346
1,184,0.6654708981513977,0.40491557121276855,0.26055532693862915
1,185,0.8025691509246826,0.4615323841571808,0.34103676676750183
1,186,0.7345203161239624,0.3754799962043762,0.3590403199195862
1,187,0.6682272553443909,0.34716904163360596,0.3210582137107849
1,188,0.7234599590301514,0.2893117666244507,0.43414822220802307
1,189,0.6023070812225342,0.3237793445587158,0.27852770686149597
1,190,0.5485019683837891,0.2628055810928345,0.2856963872909546
1,191,0.8922281265258789,0.41813361644744873,0.4740945100784302
1,192,0.5814695358276367,0.3100888729095459,0.2713806629180908
1,193,0.728927731513977,0.3704947233200073,0.35843297839164734
1,194,0.885085940361023,0.5071365237236023,0.37794944643974304
1,195,0.7459403872489929,0.4581058919429779,0.287834495306015
1,196,0.6348642706871033,0.35653620958328247,0.2783280611038208
1,197,0.6653962731361389,0.320002019405365,0.3453942537307739
1,198,0.7466166019439697,0.4397597014904022,0.3068568706512451
1,199,0.8008649349212646,0.4598192274570465,0.3410457372665405
1,200,0.761690616607666,0.383610337972641,0.3780803084373474
1,201,1.1460062265396118,0.7478208541870117,0.3981853723526001
1,202,0.7818061113357544,0.4085088074207306,0.3732973039150238
1,203,0.6542773246765137,0.33463191986083984,0.31964540481567383
1,204,0.8572471737861633,0.42236918210983276,0.43487799167633057
1,205,0.7369228005409241,0.37373125553131104,0.36319154500961304
1,206,0.785830020904541,0.4335225820541382,0.35230740904808044
1,207,0.8927139043807983,0.47473305463790894,0.4179808497428894
1,208,0.6315805912017822,0.30971020460128784,0.3218704164028168
1,209,0.755895733833313,0.36378252506256104,0.39211320877075195
1,210,0.8502037525177002,0.41721755266189575,0.43298619985580444
1,211,0.6654043197631836,0.442632794380188,0.22277149558067322
1,212,0.6952430009841919,0.47369372844696045,0.22154930233955383
1,213,0.7881208062171936,0.41250699758529663,0.375613808631897
1,214,0.5825642943382263,0.28048378229141235,0.30208051204681396
1,215,0.6379305124282837,0.30219322443008423,0.33573728799819946
1,216,0.6185271143913269,0.3740482032299042,0.24447891116142273
1,217,0.7504398822784424,0.44005417823791504,0.31038567423820496
1,218,0.7795947790145874,0.3986637592315674,0.38093101978302
1,219,0.66719651222229,0.3235175907611847,0.34367895126342773
1,220,0.716188907623291,0.38567054271698,0.33051833510398865
1,221,0.9338902235031128,0.3834327161312103,0.5504574775695801
1,222,0.602557897567749,0.28692910075187683,0.3156288266181946
1,223,0.4443429112434387,0.26665008068084717,0.17769281566143036
1,224,1.4347712993621826,0.6657658815383911,0.7690054178237915
1,225,1.569041132926941,1.072445273399353,0.4965958893299103
1,226,0.7409948110580444,0.4202083945274353,0.3207864463329315
1,227,0.4906098246574402,0.24698136746883392,0.24362845718860626
1,228,0.6520695686340332,0.3054566979408264,0.3466128706932068
1,229,0.7048062682151794,0.36815255880355835,0.3366537094116211
1,230,0.6675466299057007,0.3493514060974121,0.3181952238082886
1,231,0.8197572231292725,0.38409513235092163,0.43566209077835083
1,232,0.7884260416030884,0.4755339026451111,0.3128921389579773
1,233,0.6881807446479797,0.3925895392894745,0.29559120535850525
1,234,0.6597751379013062,0.3185805380344391,0.34119462966918945
1,235,0.620093584060669,0.34182029962539673,0.2782732844352722
1,236,0.9020739793777466,0.5536653995513916,0.34840860962867737
1,237,0.5544177293777466,0.317008912563324,0.237408846616745
1,238,0.7600123882293701,0.4541598856449127,0.305852472782135
1,239,0.8000888824462891,0.4809032678604126,0.31918561458587646
1,240,0.62314772605896,0.33112239837646484,0.2920253276824951
1,241,0.6345988512039185,0.26960092782974243,0.364997923374176
1,242,0.5865306854248047,0.26853179931640625,0.3179989159107208
1,243,0.7998460531234741,0.417990505695343,0.3818555176258087
1,244,0.6985024213790894,0.40484297275543213,0.2936594486236572
1,245,0.8732433319091797,0.4426116347312927,0.43063169717788696
1,246,0.7156697511672974,0.48289358615875244,0.23277616500854492
1,247,0.5709909796714783,0.34028786420822144,0.23070311546325684
1,248,0.7856101989746094,0.42012205719947815,0.3654881715774536
1,249,0.8481301069259644,0.4388786554336548,0.40925148129463196
1,250,0.7903823852539062,0.4775967001914978,0.31278565526008606
1,251,0.7130153775215149,0.3885428309440613,0.3244725465774536
1,252,0.8042473793029785,0.47798824310302734,0.3262591063976288
1,253,0.6200135350227356,0.2937462329864502,0.3262673020362854
1,254,0.7907065153121948,0.44769611954689026,0.3430103659629822
1,255,0.7438451051712036,0.4083330035209656,0.3355121314525604
1,256,0.4199163317680359,0.1996973752975464,0.2202189564704895
1,257,0.5594561696052551,0.27286893129348755,0.2865872383117676
1,258,0.891205370426178,0.47351834177970886,0.4176870286464691
1,259,0.7593863010406494,0.4098320007324219,0.34955427050590515
1,260,0.45703428983688354,0.22879907488822937,0.22823521494865417
1,261,0.8360097408294678,0.4764105975627899,0.35959911346435547
1,262,1.128676176071167,0.6489647626876831,0.4797113537788391
1,263,0.8855842351913452,0.5238314867019653,0.3617527484893799
1,264,0.8667671084403992,0.5226514339447021,0.344115674495697
1,265,0.8270965814590454,0.488026887178421,0.3390697240829468
1,266,0.9032220840454102,0.5007093548774719,0.40251272916793823
1,267,0.7263290286064148,0.4090725779533386,0.31725645065307617
1,268,0.666955828666687,0.38918337225914,0.2777724862098694
1,269,0.5850926637649536,0.29851388931274414,0.2865787446498871
1,270,0.8178954720497131,0.508265495300293,0.30962997674942017
1,271,0.7682387828826904,0.4508190453052521,0.31741976737976074
1,272,0.8102207183837891,0.5064957141876221,0.303725004196167
1,273,0.525063157081604,0.277228981256485,0.24783417582511902
1,274,0.6047504544258118,0.29957717657089233,0.30517327785491943
1,275,0.9375356435775757,0.5538759231567383,0.3836597204208374
1,276,0.4585748314857483,0.29015618562698364,0.16841864585876465
1,277,0.8866930603981018,0.573482871055603,0.3132101893424988
1,278,1.139195203781128,0.7063194513320923,0.4328758120536804
1,279,0.6723965406417847,0.31591373682022095,0.3564828336238861
1,280,0.6074265837669373,0.3471563160419464,0.26027026772499084
1,281,0.4604317843914032,0.22019776701927185,0.24023401737213135
1,282,0.7487722635269165,0.4279342293739319,0.3208380341529846
1,283,0.5976287126541138,0.2221234142780304,0.375505268573761
1,284,1.118833303451538,0.7651067972183228,0.35372644662857056
1,285,0.41961202025413513,0.18589156866073608,0.23372045159339905
1,286,0.8973448276519775,0.5262607932090759,0.3710840344429016
1,287,0.5159702301025391,0.2566746771335602,0.25929558277130127
1,288,0.6829087138175964,0.38597947359085083,0.2969292402267456
1,289,0.7474668025970459,0.3850480318069458,0.3624187707901001
1,290,0.4609760344028473,0.20334386825561523,0.25763216614723206
1,291,0.9106422662734985,0.5088911056518555,0.40175116062164307
1,292,0.8220038414001465,0.41330426931381226,0.40869957208633423
1,293,0.6267311573028564,0.28921201825141907,0.33751916885375977
1,294,0.6904177665710449,0.34861016273498535,0.34180760383605957
1,295,0.8140534162521362,0.44947943091392517,0.36457401514053345
1,296,0.5838195085525513,0.29508376121520996,0.2887357771396637
1,297,0.7707664966583252,0.46056485176086426,0.3102016746997833
1,298,0.5899051427841187,0.3273671865463257,0.26253798604011536
1,299,0.5560124516487122,0.21168993413448334,0.34432253241539
1,300,0.7317392230033875,0.3964990973472595,0.33524012565612793
1,301,0.600714385509491,0.3326178193092346,0.26809656620025635
1,302,0.7450946569442749,0.4595443308353424,0.2855503559112549
1,303,0.7182068824768066,0.37625575065612793,0.3419511318206787
1,304,0.6010419130325317,0.301498681306839,0.29954320192337036
1,305,0.756609320640564,0.4030289649963379,0.35358038544654846
1,306,0.6493590474128723,0.28749150037765503,0.3618675470352173
1,307,0.5966470837593079,0.29806041717529297,0.2985866665840149
1,308,0.32972365617752075,0.15945152938365936,0.1702721118927002
1,309,0.7985011339187622,0.4690326452255249,0.3294684886932373
1,310,0.7443109750747681,0.40488022565841675,0.3394307494163513
1,311,0.7080724239349365,0.4209638833999634,0.28710851073265076
1,312,0.7265768051147461,0.46359044313430786,0.26298633217811584
1,313,1.0400562286376953,0.6359434723854065,0.40411269664764404
1,314,0.5756538510322571,0.33443009853363037,0.2412237524986267
1,315,0.8943434953689575,0.5794224739074707,0.3149210512638092
1,316,0.6846237778663635,0.31548577547073364,0.3691380023956299
1,317,0.788088858127594,0.48949915170669556,0.29858970642089844
1,318,0.6306501626968384,0.41598790884017944,0.21466225385665894
1,319,0.6894951462745667,0.4109381437301636,0.2785570025444031
1,320,0.5397042036056519,0.28488314151763916,0.2548210322856903
1,321,1.237964153289795,0.6193057298660278,0.6186584234237671
1,322,0.9092363119125366,0.46292781829833984,0.4463084936141968
1,323,0.8216347694396973,0.3489387631416321,0.4726960361003876
1,324,0.7333886623382568,0.43013736605644226,0.3032512664794922
1,325,0.7420355081558228,0.4004243314266205,0.34161117672920227
1,326,0.7033735513687134,0.4440118968486786,0.2593616545200348
1,327,0.7140828371047974,0.40301448106765747,0.3110683858394623
1,328,0.66102534532547,0.38158684968948364,0.27943849563598633
1,329,0.9648240804672241,0.44884541630744934,0.5159786939620972
1,330,0.7170248031616211,0.340000718832016,0.3770240545272827
1,331,0.7982438802719116,0.40613412857055664,0.392109751701355
1,332,0.6731083393096924,0.41266560554504395,0.26044270396232605
1,333,0.7317425012588501,0.4135274887084961,0.318215012550354
1,334,0.3634069263935089,0.20099300146102905,0.16241392493247986
1,335,0.5496481657028198,0.2459913045167923,0.30365684628486633
1,336,0.4151233434677124,0.1987728476524353,0.2163504958152771
1,337,0.6273733973503113,0.36197429895401,0.26539909839630127
1,338,0.8468329906463623,0.5218709707260132,0.3249620199203491
1,339,0.7951871156692505,0.4505453407764435,0.3446418046951294
1,340,0.7935173511505127,0.43426215648651123,0.35925522446632385
1,341,0.7783957719802856,0.48834457993507385,0.2900511920452118
1,342,0.5658870935440063,0.31583765149116516,0.2500494718551636
1,343,0.7817673683166504,0.42580345273017883,0.35596388578414917
1,344,1.0036160945892334,0.5829730033874512,0.42064303159713745
1,345,0.7548485398292542,0.38612496852874756,0.3687235713005066
1,346,0.7653274536132812,0.43734532594680786,0.3279821276664734
1,347,0.5109608769416809,0.2521481513977051,0.25881272554397583
1,348,1.0089657306671143,0.6297001242637634,0.3792656660079956
1,349,0.5543670654296875,0.22259709239006042,0.33177000284194946
1,350,0.5207414627075195,0.2070520520210266,0.3136894106864929
1,351,0.5374467372894287,0.31276801228523254,0.22467869520187378
1,352,0.8784648180007935,0.46197712421417236,0.4164876639842987
1,353,0.6166740655899048,0.27655893564224243,0.34011515974998474
1,354,0.5744005441665649,0.35098588466644287,0.22341462969779968
1,355,0.787735104560852,0.3744521141052246,0.41328299045562744
1,356,0.5893495082855225,0.2722139358520508,0.3171355724334717
1,357,0.7861323356628418,0.33930447697639465,0.44682788848876953
1,358,0.7734442949295044,0.44651249051094055,0.32693177461624146
1,359,0.722108006477356,0.3216634690761566,0.40044456720352173
1,360,0.7436721324920654,0.36391255259513855,0.37975960969924927
1,361,0.5424032807350159,0.23691095411777496,0.3054923415184021
1,362,0.5319214463233948,0.27584826946258545,0.2560731768608093
1,363,0.9475165605545044,0.5606680512428284,0.3868485391139984
1,364,0.7509618997573853,0.37063878774642944,0.3803230822086334
1,365,1.1792325973510742,0.857475757598877,0.32175683975219727
1,366,0.7482766509056091,0.45818766951560974,0.2900889813899994
1,367,0.6920018196105957,0.2914167046546936,0.4005851149559021
1,368,0.7249189615249634,0.3363003134727478,0.3886186182498932
1,369,0.7216553092002869,0.468533992767334,0.2531213164329529
1,370,0.7096525430679321,0.38983333110809326,0.31981924176216125
1,371,0.9248567223548889,0.5315052270889282,0.3933514952659607
1,372,0.9891712069511414,0.5243942737579346,0.4647769331932068
1,373,0.8438516855239868,0.4535147547721863,0.39033693075180054
1,374,0.7306524515151978,0.45644456148147583,0.2742078900337219
1,375,0.6680257320404053,0.36974912881851196,0.2982766032218933
1,376,0.6451514959335327,0.3505152463912964,0.29463624954223633
1,377,0.8912675976753235,0.5335441827774048,0.3577234148979187
1,378,0.6808735132217407,0.36102038621902466,0.31985312700271606
1,379,0.7842153310775757,0.40256229043006897,0.3816530704498291
1,380,0.7951642870903015,0.5405148267745972,0.25464946031570435
1,381,0.6229247450828552,0.3207789659500122,0.302145779132843
1,382,0.6362617611885071,0.3922452926635742,0.24401645362377167
1,383,0.7707179188728333,0.40942180156707764,0.3612961173057556
1,384,0.5238712430000305,0.31437942385673523,0.2094918191432953
1,385,0.4885097146034241,0.23593536019325256,0.2525743544101715
1,386,0.7055581212043762,0.4327198266983032,0.272838294506073
1,387,0.4920470118522644,0.26654374599456787,0.22550326585769653
1,388,0.7666438817977905,0.34442639350891113,0.4222175180912018
1,389,0.6086503267288208,0.34171247482299805,0.26693785190582275
1,390,0.7639232277870178,0.3508061170578003,0.41311711072921753
1,391,0.4497327208518982,0.21910668909549713,0.23062604665756226
1,392,0.4951988458633423,0.23893272876739502,0.25626611709594727
1,393,1.0961315631866455,0.56480872631073,0.5313228964805603
1,394,0.6895205974578857,0.35906240344047546,0.3304581642150879
1,395,1.2645318508148193,0.8178288340568542,0.4467029571533203
1,396,0.7909829616546631,0.3886212706565857,0.4023617208003998
1,397,0.7350157499313354,0.4425552189350128,0.29246050119400024
1,398,0.47146087884902954,0.2546956539154053,0.21676521003246307
1,399,0.684928834438324,0.32574039697647095,0.359188437461853
1,400,0.7962391376495361,0.3736054301261902,0.42263373732566833
1,401,0.8815983533859253,0.4928740859031677,0.3887242376804352
1,402,0.6250354051589966,0.30611881613731384,0.31891658902168274
1,403,0.6734042763710022,0.41116032004356384,0.26224395632743835
1,404,0.5346583127975464,0.2197135090827942,0.3149447739124298
1,405,0.5435199737548828,0.24442143738269806,0.29909855127334595
1,406,1.145782470703125,0.6481366157531738,0.49764591455459595
1,407,0.3868977427482605,0.16587471961975098,0.22102300822734833
1,408,0.7252554297447205,0.2836495339870453,0.44160589575767517
1,409,0.8645782470703125,0.468919575214386,0.3956586718559265
1,410,0.49405020475387573,0.24843981862068176,0.24561038613319397
1,411,0.8483208417892456,0.42136919498443604,0.42695164680480957
1,412,1.2466598749160767,0.7416763305664062,0.5049835443496704
1,413,0.75019371509552,0.3915048837661743,0.3586888313293457
1,414,0.7843413352966309,0.3465385437011719,0.437802791595459
1,415,0.819904088973999,0.4222547113895416,0.3976494073867798
1,416,0.7225289344787598,0.33727753162384033,0.38525137305259705
1,417,0.6928256750106812,0.3101886212825775,0.38263702392578125
1,418,0.7583315372467041,0.4085555672645569,0.3497759699821472
1,419,0.5181191563606262,0.25614842772483826,0.26197072863578796
1,420,0.7434519529342651,0.436690092086792,0.30676186084747314
1,421,0.7466472387313843,0.40418070554733276,0.3424665331840515
1,422,0.6343114376068115,0.3603042960166931,0.2740071415901184
1,423,0.8245490193367004,0.364190936088562,0.4603580832481384
1,424,0.5612908601760864,0.2948395907878876,0.26645123958587646
1,425,0.6821726560592651,0.3224835991859436,0.35968902707099915
1,426,1.1966681480407715,0.7239550948143005,0.47271305322647095
1,427,0.8323757648468018,0.48625510931015015,0.3461206257343292
1,428,0.6748079657554626,0.39004915952682495,0.2847588062286377
1,429,0.8800376653671265,0.41370895504951477,0.4663287103176117
1,430,0.7649753093719482,0.41561073064804077,0.34936457872390747
1,431,0.7628267407417297,0.4627164602279663,0.3001102805137634
1,432,0.5851798057556152,0.2740856409072876,0.31109419465065
1,433,0.6533146500587463,0.3572830557823181,0.2960315942764282
1,434,0.5618904232978821,0.2911531925201416,0.2707372307777405
1,435,0.6355022192001343,0.31703197956085205,0.3184702396392822
1,436,1.001685380935669,0.5741925835609436,0.42749276757240295
1,437,0.6526330709457397,0.3667794466018677,0.28585362434387207
1,438,0.7416571378707886,0.354839026927948,0.3868180811405182
1,439,0.7887238264083862,0.43550020456314087,0.35322362184524536
1,440,0.6470752954483032,0.3876425623893738,0.25943270325660706
1,441,0.8848637342453003,0.40947407484054565,0.47538962960243225
1,442,0.6523168087005615,0.3263128101825714,0.3260039985179901
1,443,0.39918825030326843,0.1994498074054718,0.19973844289779663
1,444,0.7452046871185303,0.38742491602897644,0.35777974128723145
1,445,0.783455491065979,0.4538710117340088,0.3295844793319702
1,446,0.6737337112426758,0.30635741353034973,0.36737626791000366
1,447,0.697854220867157,0.3661273717880249,0.3317268490791321
1,448,0.6113495826721191,0.31450480222702026,0.2968447804450989
1,449,0.9068174362182617,0.5451321601867676,0.36168530583381653
1,450,0.5596780776977539,0.2690471112728119,0.2906309962272644
1,451,0.5046658515930176,0.298179030418396,0.2064867913722992
1,452,0.695102334022522,0.3578711748123169,0.33723118901252747
1,453,0.8123804330825806,0.36267369985580444,0.44970670342445374
1,454,0.6152461767196655,0.32169681787490845,0.2935493588447571
1,455,0.5013821125030518,0.23538465797901154,0.2659974694252014
1,456,0.5712874531745911,0.3159272074699402,0.2553602457046509
1,457,1.05745267868042,0.6801765561103821,0.3772761821746826
1,458,0.6388117671012878,0.3173714876174927,0.32144027948379517
1,459,0.5543638467788696,0.3640669882297516,0.19029685854911804
1,460,0.5869054794311523,0.3008849024772644,0.2860206067562103
1,461,0.6806217432022095,0.3557996153831482,0.3248220980167389
1,462,0.8467556238174438,0.3906012177467346,0.4561544358730316
1,463,0.9797685742378235,0.6179451942443848,0.3618233799934387
1,464,0.746640682220459,0.4509526491165161,0.29568806290626526
1,465,0.5653359293937683,0.3204909563064575,0.24484498798847198
1,466,1.0644546747207642,0.6871170401573181,0.37733766436576843
1,467,0.5220194458961487,0.31054332852363586,0.211476132273674
1,468,0.8895751237869263,0.5095858573913574,0.37998926639556885
1,469,0.8992490172386169,0.430588960647583,0.46866005659103394
1,470,1.0060465335845947,0.58730149269104,0.4187450706958771
1,471,0.5549989342689514,0.21353411674499512,0.3414648175239563
1,472,0.8114561438560486,0.5342603921890259,0.2771957516670227
1,473,0.7629200220108032,0.48324763774871826,0.2796723544597626
1,474,0.6599864959716797,0.32682865858078003,0.33315780758857727
1,475,0.49482637643814087,0.2677363157272339,0.2270900458097458
1,476,0.85566246509552,0.44118309020996094,0.41447940468788147
1,477,0.5224943161010742,0.33831316232681274,0.18418118357658386
1,478,0.6797133684158325,0.4039803743362427,0.27573299407958984
1,479,0.6611299514770508,0.3596264123916626,0.3015035092830658
1,480,0.7031832933425903,0.37606433033943176,0.32711899280548096
1,481,0.7984948754310608,0.4023182988166809,0.3961765766143799
1,482,0.4939981997013092,0.20810475945472717,0.28589344024658203
1,483,0.9486348628997803,0.6477677822113037,0.30086708068847656
1,484,0.589314341545105,0.33812639117240906,0.25118792057037354
1,485,0.8197634220123291,0.41754549741744995,0.40221792459487915
1,486,0.7683604955673218,0.44609805941581726,0.32226240634918213
1,487,0.5534848570823669,0.25104445219039917,0.3024404048919678
1,488,0.9417470097541809,0.514974057674408,0.42677295207977295
1,489,0.7348204851150513,0.2964508831501007,0.4383695721626282
1,490,0.6479623317718506,0.3499038517475128,0.29805850982666016
1,491,0.8486871719360352,0.41740715503692627,0.4312800168991089
1,492,0.5857909917831421,0.32217785716056824,0.26361316442489624
1,493,1.0970313549041748,0.5474541187286377,0.5495771765708923
1,494,0.813191294670105,0.40592339634895325,0.40726786851882935
1,495,0.6264569759368896,0.318851113319397,0.3076058626174927
1,496,0.5457816123962402,0.24895906448364258,0.29682254791259766
1,497,0.7749749422073364,0.45970818400382996,0.31526678800582886
